x,y,target
-61.44825,-50.02409,1
31.86135,40.10102,2
29.72490,-55.69096,9
50.66355,16.54989,8
6.74558,-51.96706,9
-17.98576,-3.62927,3
54.77299,33.86211,8
61.51531,23.92236,8
46.88636,-15.04813,5
3.13328,-21.73544,5
31.71706,8.38764,8
25.50057,52.02479,4
-25.90484,37.34381,4
-15.48628,-0.15513,0
55.61988,16.44214,8
-39.59761,-19.89791,3
-49.01009,-4.15459,6
-18.08173,54.92917,4
14.54941,-63.50515,9
1.65143,55.30138,6
-52.36104,-29.99400,1
-55.76278,28.27117,0
1.88873,-31.46595,5
-56.91682,-51.33070,1
-3.34067,16.22419,4
-48.76511,-6.05841,0
30.06994,-56.00712,9
1.51495,32.42954,2
-7.69104,46.84326,6
-26.77375,17.70804,3
4.49420,14.46848,6
69.08567,-13.17032,7
-2.64250,32.16324,4
25.09515,52.13026,6
-5.55445,73.03841,4
-44.66520,-3.29070,3
30.46543,2.62753,8
5.82338,-24.69541,5
-69.58945,-32.08007,1
38.41955,15.55495,8
-13.74633,-16.61717,3
-10.48656,47.27428,4
-6.91732,74.62177,2
25.40456,-30.20611,5
-18.96445,2.26026,6
-14.13913,5.42163,0
39.61728,-31.10304,7
34.06262,8.89751,8
36.47097,-46.15870,7
-13.46026,46.38097,4
10.59894,64.01376,4
12.85051,69.00747,2
-2.39903,1.44767,2
0.94665,-52.17314,9
-40.00099,20.28193,3
17.92130,-36.48107,5
-55.69537,33.35114,0
22.08574,-51.76223,9
26.70677,-59.04448,9
-15.48883,7.90603,0
-55.64576,-38.36152,1
-40.03757,20.60491,3
68.13165,-31.02542,7
-41.83808,-41.35484,1
22.63921,-56.68878,9
2.58455,8.49304,6
52.24458,-28.41792,5
18.13972,46.15022,2
5.20544,11.49900,6
5.51206,-44.95382,9
44.59079,-13.91231,5
67.76775,-37.95941,7
14.43068,-66.26642,9
-32.50228,15.64003,4
7.87917,13.78920,2
28.72925,4.04617,8
-35.02090,22.47731,3
-70.43675,-31.83863,1
73.14831,-25.74304,7
19.90177,2.95602,8
25.76878,-4.11720,8
4.21488,20.82080,6
20.63988,-0.22197,8
-66.65646,18.08982,0
27.25506,-50.68254,5
0.71034,-22.63034,5
70.17075,-38.17027,7
-53.27249,-48.46173,1
3.76154,-59.09000,9
13.68820,42.83009,6
10.52543,24.46192,2
-59.17470,-26.74942,1
25.19617,-50.17711,5
-67.22580,-26.57325,1
-19.84446,-52.22188,9
-70.54769,20.88354,6
-63.89500,-7.38439,1
-49.02832,29.92737,6
-30.70115,-7.28428,3
6.98220,12.81484,2
35.82467,-39.42245,5
-36.20732,-20.70913,3
12.86145,-55.56547,9
-40.71101,-12.14457,3
55.30526,-44.79588,5
-24.77543,39.21960,4
-11.38233,2.09021,0
-51.71992,39.66450,6
-2.69046,-54.53541,9
16.89303,-43.26775,5
-1.74840,73.10383,4
1.35534,1.48443,2
-38.07000,18.90645,3
52.15717,31.75314,8
33.53836,-25.09353,5
25.32251,-4.29811,8
-10.53710,-8.02465,3
-54.87804,5.41810,6
-10.95446,74.39870,4
-67.21365,-27.74987,1
-13.26251,60.85135,4
-10.92403,-57.89163,9
8.21249,-25.98965,5
48.81982,13.74193,8
15.87467,-55.63180,9
44.31077,-43.52478,7
-31.57610,31.91288,3
1.67050,35.78251,6
-15.89574,-49.36024,9
42.80787,-21.97238,5
8.92433,-62.28648,9
-42.92911,-37.77999,1
-58.44062,-47.39499,1
-14.80754,-18.55411,1
63.01238,29.86995,8
-4.33503,14.52341,4
-53.87798,-44.74452,1
1.97382,36.37912,4
12.76876,14.60618,6
-10.72763,-58.68734,9
-17.13489,-54.28986,9
51.38751,11.93401,8
20.39248,-51.42819,9
66.03062,-30.64145,7
-8.03983,33.66459,4
-30.32664,40.51236,4
-57.54152,-52.04446,1
-2.23123,-53.02876,9
10.30305,-47.94913,9
-63.69157,-49.17619,1
-10.52270,-55.88537,9
-10.95139,40.49683,3
-13.59128,71.41189,2
-23.91219,-17.19757,3
45.84580,-56.57866,7
-36.04473,-17.42107,1
-58.66042,-22.76297,1
-10.43832,-8.04961,3
-28.36976,3.68660,6
26.77105,3.49734,8
-33.72143,-18.91232,3
28.93829,49.15184,4
-6.98992,-10.18495,3
-36.50999,-20.41453,3
40.33487,15.13447,8
-5.32339,-8.16321,3
69.09535,-18.03817,7
-57.78621,-9.95525,1
-53.00089,2.00748,0
-44.74573,-3.40708,3
39.56429,11.63227,8
-30.89249,22.83647,4
68.52775,-15.01590,7
23.81328,-52.11057,9
44.82616,32.99977,8
-70.48319,23.93395,0
-33.67917,25.47335,3
-62.19221,31.76401,0
-9.98800,33.50151,4
8.90544,-37.50435,5
45.04404,-48.34882,7
-2.41888,-6.46825,6
64.18703,-13.74202,7
24.12202,33.69846,3
3.93300,-35.23385,5
-12.45788,5.47395,0
11.46984,22.95650,2
-14.32610,19.82434,3
-24.38696,-22.87319,3
-19.46865,-3.78374,3
-11.57724,3.18033,0
-25.85775,3.31843,6
5.73934,67.09533,4
-13.28126,30.14203,4
-12.51062,46.29783,4
-1.07033,8.63835,4
13.79357,44.31358,4
8.32201,-63.30835,9
-2.69961,-52.48845,9
-51.85083,39.16494,0
35.49926,-29.21646,7
21.71240,63.01181,4
-52.24691,-3.74514,0
-23.36350,52.05470,2
11.98969,28.36629,2
-44.03093,-38.45055,1
-4.40041,-50.06548,9
16.51904,-32.61400,5
10.93054,-58.84108,9
25.46187,-55.07175,9
-4.03566,-4.42607,0
48.47442,-33.40844,5
61.57225,17.14380,8
21.87519,27.03739,6
36.70167,-30.46715,7
-44.89061,-15.78223,3
8.18839,-59.17525,9
42.43019,-18.49891,5
-4.31416,63.77666,2
26.83510,-3.10488,8
26.69631,-44.76738,9
47.57950,-6.25548,5
31.59085,2.86719,8
-55.73711,33.35593,0
-60.07743,36.19239,0
-13.35958,-4.20408,3
-59.81969,36.37156,0
-19.36567,5.62416,6
-37.49359,-15.20599,3
68.59122,-22.17488,7
35.31523,7.53374,8
-53.05775,22.60855,0
-57.16790,-23.34732,1
11.73520,12.12811,2
12.47121,69.96651,2
34.53886,34.91012,3
-60.89955,-39.23986,1
-45.01399,-41.30698,1
-4.40190,10.07814,3
35.82983,53.04281,2
15.05698,22.77305,2
26.31384,-36.39994,5
4.27678,66.51747,4
-16.94419,20.87749,3
4.88071,-59.70610,9
-21.36296,-14.82224,3
-15.96394,20.31928,3
-0.60253,15.73843,2
-32.68029,-24.25987,3
66.27755,-35.33141,7
10.30206,29.59137,2
-17.11659,-58.38357,9
-19.19312,56.67823,2
-69.15691,-33.37225,1
-11.16485,47.15433,6
55.04952,-27.80925,7
24.13574,-31.96951,5
2.70730,-23.11741,5
-10.35098,-50.00120,9
16.49423,46.78001,2
-50.06469,31.79744,6
35.80535,-57.29923,9
35.70308,-43.61510,7
14.32812,-60.98296,9
39.87572,-50.19865,7
-9.08405,27.97737,4
-64.46307,-43.59728,1
28.34532,12.70330,8
-36.51661,-15.09203,3
-38.01473,4.87754,3
55.14091,26.33252,8
-60.61523,17.13651,0
19.78138,-4.97613,8
33.37683,-59.98343,7
-6.45624,-3.57803,0
34.47920,-40.77634,7
53.77341,-36.42523,7
-13.02867,-63.82174,9
6.36455,34.82045,6
-29.80145,22.63172,3
-4.75020,-8.16858,0
-25.31488,19.20109,3
29.21969,-31.73556,7
-8.96496,50.16100,4
-37.46422,-37.28525,1
1.65173,-35.32330,5
-6.88666,42.00406,2
-63.01340,25.44973,0
4.45032,-27.35428,5
59.34261,25.99743,8
-5.85047,37.33909,6
70.19239,-23.32539,7
-71.70446,26.81359,0
-58.94951,-14.76049,1
-75.77730,20.18416,0
16.14923,-32.39540,5
19.79201,52.86972,6
6.88828,28.85146,2
-67.89336,-39.48212,1
5.73650,66.40748,4
-63.39990,-18.05989,1
31.61845,7.79862,8
39.12628,-47.54463,7
35.93336,-55.85399,9
-19.08145,-47.81480,9
66.91682,-26.18363,7
-40.57210,-16.57185,3
13.09830,25.76812,2
3.07193,17.76871,2
15.56665,47.36502,4
58.39306,-29.32494,7
28.61391,53.21162,6
-32.95651,25.24422,3
8.79025,-50.27397,9
-51.58323,39.29510,6
-22.58793,-7.22264,3
24.98767,-56.89211,9
4.99380,-27.55852,5
-66.21228,-44.98161,1
-48.86820,7.48097,6
40.05875,-59.76720,9
18.36947,26.77859,2
57.99385,-44.00322,7
-0.32650,76.00838,4
-26.55419,-19.39813,3
9.83025,-31.28738,5
29.27631,-31.75371,7
29.79878,46.06627,2
64.63169,-19.04176,7
29.57413,51.88224,2
37.51609,13.29745,8
62.94308,-40.22536,7
46.73505,-18.90811,5
22.12798,49.48838,4
-18.85900,-54.31258,5
39.89714,-55.85517,9
0.67865,35.59465,4
-36.56196,14.54012,3
39.83828,-21.12950,5
27.36161,38.99218,0
23.26591,64.62103,2
71.44748,-29.12485,5
9.04979,-34.43739,5
-15.59619,-7.39385,3
-59.42454,-19.48919,1
-12.09860,-51.03091,9
-28.89226,11.43394,3
37.02078,-37.80512,7
-52.53772,-27.85519,1
-11.06913,2.90498,0
-45.38293,-15.48448,3
-1.63752,30.41911,4
6.05119,4.29221,4
-9.49964,43.15134,2
12.18626,-31.79098,5
35.51345,-49.50807,7
30.21484,64.01852,2
-56.10535,-43.88828,1
-63.54982,-27.01557,1
41.39953,-50.38806,7
64.78540,-35.05481,7
41.29996,-54.35517,7
-63.61212,37.81597,0
-63.83720,-8.62313,1
2.62353,54.06079,6
23.98964,0.73404,8
1.45465,-31.39578,5
13.85970,73.58956,2
43.29222,-59.71846,5
-2.94367,-8.76063,3
62.65316,-24.36833,7
19.56786,-2.00812,8
70.68315,-16.86488,7
64.99746,-16.16487,7
-62.73571,32.14438,0
41.79585,44.65398,8
6.48365,-41.54663,5
-29.81561,-0.28177,6
-63.51975,36.70656,6
45.72943,-8.68855,5
39.73138,-16.39759,5
-8.44502,49.87993,6
55.80848,-38.86493,7
73.70051,-16.81848,7
29.16792,-54.33866,9
62.64553,-41.61879,7
-55.30220,-24.61968,1
-63.14354,30.09367,0
-64.64867,19.28253,0
48.64589,33.88823,8
-72.46453,17.89180,0
-27.20321,40.66623,4
-17.09222,9.65547,0
32.06852,36.85862,6
18.28094,65.13820,4
1.79082,-19.28230,5
47.47204,-28.41204,5
-68.20535,30.16923,0
51.35583,-15.50118,5
-28.81694,-7.66355,3
-26.86423,-13.88344,6
-20.74202,22.23493,4
13.05236,-34.86021,5
-8.85962,-0.16465,0
40.11775,-47.29595,7
-18.21877,-1.90761,1
29.56435,-0.92238,8
66.85898,-42.34089,7
-65.58731,-31.41506,1
-1.82983,-3.45454,3
11.04187,71.57597,2
-47.06345,1.52912,0
1.35182,49.31971,6
33.96215,-28.27676,7
-32.51090,10.82053,3
50.10739,-9.86607,7
8.13382,64.50967,4
56.83756,19.87529,8
37.85471,44.48107,0
-39.93797,20.80889,3
-0.23790,-65.55901,9
-9.83421,74.13573,4
-53.68137,0.58710,0
-24.23081,-4.66067,3
-15.63564,9.77719,0
61.65732,28.57888,8
64.74438,-13.81811,7
-34.79754,-16.09485,3
-37.00268,26.71853,3
-58.36794,26.54300,6
22.41713,-39.06783,5
-21.95206,-0.82990,0
-67.56177,-42.86759,1
16.41711,-33.11432,5
-52.19147,23.99571,0
-10.93553,-56.71455,9
-11.34004,-60.57496,9
-34.53539,-36.36879,1
-33.52945,-13.80453,3
-51.29299,-4.36059,0
5.44739,8.37812,6
-66.99133,-15.68508,1
23.54938,63.25997,6
-6.97267,4.80338,6
44.73735,-5.89718,5
49.25974,-23.90667,7
0.16018,-0.83557,2
-5.00957,73.09318,4
-72.37019,28.09675,0
14.41415,-63.63726,9
0.84569,18.19925,2
-45.61571,2.79412,6
27.62746,11.05324,8
-0.43069,53.75517,2
35.20780,14.70142,8
-23.25652,-0.53981,3
62.04408,-36.44698,7
56.26861,-23.48040,7
-39.34727,-10.47651,3
-42.21143,-15.48585,3
-8.83955,-60.02730,9
43.18810,-13.48152,5
52.82086,-18.58919,7
-33.71324,-8.26490,6
-12.94855,0.06787,0
21.02131,-65.64653,9
2.32629,62.58145,4
50.55193,-30.35925,5
-51.03297,19.33244,0
62.34700,-24.22030,7
-3.34203,40.89499,2
24.50485,-63.34431,9
40.33776,-19.75577,5
37.05355,-27.99280,5
57.50087,23.69736,8
55.50293,-23.79026,7
-22.56440,45.02018,1
-10.38741,-51.88595,9
-3.67130,-47.62063,5
17.47756,39.07942,6
-36.27749,23.86172,3
-18.38279,7.14888,6
-40.31250,-10.95919,3
-57.36481,26.99623,0
-10.62591,61.74629,2
58.06847,-19.89902,7
-0.72141,18.24738,6
-27.22153,25.81063,4
-15.45353,49.95483,2
45.03662,-42.54020,5
6.91214,61.37867,4
-40.93093,-41.12732,1
28.32551,-37.46159,5
71.51701,-24.06505,7
27.90240,-60.59048,9
43.56045,-59.41586,7
-23.00179,-18.20918,3
10.70389,-51.15525,9
61.96315,21.56416,8
37.37141,40.88658,0
38.60714,-21.39618,5
-62.12278,-15.16121,1
-6.79110,-52.22093,9
-45.55626,2.10548,6
-64.66811,-5.21996,1
-8.59339,5.03944,0
27.22517,46.36780,6
61.44043,23.27470,8
-4.92605,-2.56613,0
33.77560,-39.76390,7
-66.97555,11.30385,6
-4.82907,-64.47897,9
56.26394,16.81654,8
53.68130,17.40521,8
-31.04348,22.63901,4
-34.11898,30.22668,4
-24.57673,21.06014,4
-52.55698,-31.49884,1
63.95276,-32.53199,7
60.73550,-19.52457,7
-58.62953,-52.60691,1
-0.45626,37.53235,1
3.55830,51.53559,6
72.77113,-27.71498,7
-54.97927,25.00906,6
-40.09405,21.31481,3
3.23601,18.18885,2
39.59871,12.43556,8
60.46858,-17.45352,7
52.79618,29.09171,8
35.60278,-45.62331,7
18.55346,-66.71751,9
-60.76171,-25.52991,1
-56.29212,-48.99916,1
-30.80033,-17.09730,3
51.73915,32.37479,8
58.80741,-44.59369,9
5.35823,-47.86425,5
-18.05975,-49.58018,9
-53.27615,-45.39177,1
-10.79009,4.11005,0
23.60666,29.79922,6
-30.76117,25.16640,3
5.85309,68.06641,4
-28.31708,30.68205,4
-15.77524,32.36470,4
62.16077,-33.35558,7
-63.79863,-15.56719,1
-20.02233,20.23638,3
-64.83749,32.93914,0
-67.91137,-27.48535,1
44.09463,-19.74084,5
-22.46417,37.03815,4
5.68741,68.76937,4
-11.16933,-48.80957,9
18.47770,38.96340,2
4.11777,62.74537,4
-9.05044,67.59006,2
-7.56476,40.54272,2
-19.70075,10.88810,6
66.31007,-34.29407,7
22.14349,-65.40570,7
-3.85816,30.42226,6
63.13459,-38.68293,7
-61.15867,-14.71189,1
-7.83902,28.61759,4
-57.32566,23.02171,0
64.50665,22.52135,8
-25.64040,-22.89395,3
-34.21079,4.22143,3
3.00899,-24.33165,5
28.09335,44.67583,6
-67.55154,32.61554,0
21.03038,2.31064,8
-20.08476,20.87938,3
-19.47758,2.71469,0
-10.47729,40.89327,2
-13.81149,7.31391,0
-58.45206,-15.20083,1
33.22997,14.72227,8
8.85413,32.89310,4
-59.88696,16.29877,0
-13.68300,70.99456,2
44.23119,-48.80459,9
35.49277,-17.91907,5
4.75617,39.29140,4
-23.72333,15.81896,4
17.19831,-37.48273,5
10.50350,67.31078,2
-61.71748,-26.46497,1
-20.34508,5.51932,6
14.72330,59.98551,4
6.57084,60.05095,6
45.62279,-5.18287,5
42.87101,39.83396,8
-73.18127,24.62603,0
62.71574,-15.57218,7
-28.17262,-23.87005,3
32.85664,40.17126,2
-0.71180,19.21538,6
60.23353,-46.41970,7
6.03453,30.88202,2
22.11435,38.09873,2
-34.43182,-15.89923,3
-10.96833,51.34853,6
-22.83019,44.66544,6
-23.73047,55.52947,2
-5.22275,-4.95727,0
-9.42342,-12.79213,3
0.93941,65.56071,2
16.15691,-30.81340,5
-60.21172,-34.92976,1
64.58884,-18.99425,7
0.57826,-35.13307,5
1.95913,28.47059,2
17.23624,-31.11692,5
64.49105,-42.38921,7
32.38714,-58.20158,7
-14.69007,-60.18830,9
-16.21324,-48.70527,9
2.43578,-59.05326,9
10.20127,30.77346,2
-70.92020,21.33659,0
0.55391,-55.56213,9
-9.59114,64.23254,2
-71.66982,22.83660,0
35.63242,-30.39725,5
13.21542,-27.03139,5
42.20439,-27.92314,5
-72.81427,28.33426,0
31.31025,-30.53863,5
-39.79876,37.97196,0
-50.93504,36.37555,6
-12.67115,4.50338,6
-57.35178,26.97011,0
19.96934,47.93696,6
-10.72769,-60.01920,9
26.36604,-59.59677,9
21.90876,27.44769,2
-30.03043,11.21332,4
7.68639,-28.17907,5
-4.76564,54.54518,4
-73.91034,19.18960,0
-71.85227,-34.12112,1
-67.58186,28.67145,0
65.50220,20.45420,8
-5.34058,-54.91982,9
2.65686,-22.99015,5
67.10326,-31.37091,7
-34.03518,-8.98087,3
-51.25947,-1.87639,0
28.19280,51.08980,2
14.99757,62.89116,4
-56.32429,-38.40272,1
-19.29927,37.94816,3
31.06761,5.37611,8
-60.53557,-46.21961,1
56.91024,32.44901,8
-7.48600,41.35663,2
3.55442,-6.45424,0
2.71526,11.17819,6
6.30299,-49.33858,9
41.92949,16.85954,8
34.28842,-32.76043,5
-71.84594,-24.15055,1
1.41438,37.10069,2
7.66200,61.38727,4
-58.47944,19.32580,0
-0.10778,-54.74684,9
30.03013,25.59298,6
44.41357,-33.38313,8
66.93381,-45.29242,8
-56.26756,23.01064,0
53.21547,-16.40443,7
-39.09856,-7.79650,1
-7.42868,47.85804,6
22.26427,-62.95358,9
57.67360,19.08480,8
-11.78725,-50.74932,9
0.17290,-65.12407,9
-6.40742,36.07874,4
7.67841,-60.19258,9
2.31009,49.70433,6
-22.89764,-14.72982,3
-28.15035,-16.48501,3
-15.20933,57.82499,4
-21.08817,-51.59923,5
-73.27201,26.31567,0
59.08979,32.95811,8
-6.45901,-3.25277,0
-20.60829,55.77003,4
29.81000,38.53153,0
-43.11626,-6.20182,3
-54.81905,15.31879,0
-73.69931,25.40411,0
-72.03693,24.02827,0
-26.04568,-15.54479,3
-31.99245,-4.34870,3
16.01497,-31.33477,5
7.97470,-60.27525,9
1.52000,35.95943,4
64.11781,-28.33164,7
-51.21724,-50.90856,1
38.61910,-13.88357,5
-25.01543,22.76248,4
-51.12399,-48.31807,1
11.59188,46.27762,6
-62.60368,-12.47518,1
60.66953,-12.74198,7
31.81232,-54.10050,9
10.02069,62.79510,4
-12.99307,1.45787,3
-13.30323,63.81067,4
13.38537,-29.67715,5
16.71580,25.36017,2
6.85073,-66.76447,9
-6.78764,71.06097,4
-9.61032,-51.19746,9
50.70211,32.66718,8
59.75613,19.76749,8
62.12289,-31.25733,7
2.62783,15.78887,4
12.32282,23.57660,2
-26.02239,16.14495,3
15.01314,-55.43022,9
-38.48120,20.08455,3
-0.45410,5.88516,6
64.73592,-35.05572,7
-29.47913,-1.15428,0
12.76126,51.66621,2
59.88555,-29.97723,7
-75.33587,18.58316,0
20.31671,28.04666,6
-47.73331,-48.70777,1
-64.51093,18.71039,0
16.09115,-32.14129,5
61.57339,-37.42103,7
-22.95244,-10.34514,0
31.75343,-28.94866,5
24.60589,-51.68627,9
5.65273,3.44048,4
-47.81581,-4.92806,3
-18.80759,58.64201,2
63.01120,30.25931,8
41.77830,-16.05874,5
31.17432,6.46751,8
-51.21249,-43.07666,1
14.87825,-45.48166,9
36.84731,50.63099,6
70.02069,-24.04612,7
-51.07241,39.76998,6
67.29946,-29.68564,7
-35.35840,-21.33955,3
-5.45492,-4.23572,6
34.79300,51.44185,4
41.92652,-28.43853,5
41.32557,30.32344,1
20.27960,-4.00702,8
59.93446,24.99835,8
56.25955,16.10715,8
41.08582,-46.50604,7
-13.50385,65.37341,4
-21.56380,7.41313,6
25.96903,-36.53233,5
-65.40857,-31.25938,1
4.03631,-37.40202,5
-18.86903,-53.56957,9
4.09447,20.96392,6
-24.58940,-3.02080,0
-5.30296,-61.89944,9
6.11601,-35.11726,5
50.23191,16.61354,8
45.33903,-10.26566,5
69.66640,-23.43338,7
-28.41626,24.27219,3
-20.01202,-47.87622,9
55.88739,32.91045,8
-35.70124,-20.05112,3
-19.69000,52.92471,4
25.32145,25.75474,6
10.77042,-25.75823,5
60.77547,-11.22890,7
5.99935,-27.01510,5
-54.52626,-26.99059,1
-59.63580,-54.67376,1
45.05843,-3.99396,5
-1.37461,29.82647,4
-49.60668,-31.73014,1
-18.46221,43.45908,8
23.99600,-66.43293,5
21.63675,-3.32025,8
-8.71603,24.27346,2
12.89416,-55.48722,9
-16.91434,48.06163,6
-27.87731,-25.10053,3
-42.02861,-1.45880,3
4.08248,44.98395,4
-4.39969,-5.32109,0
15.47494,21.32363,2
5.68330,34.84867,4
-55.90281,-34.83659,1
-53.16797,-48.86278,1
-25.42534,30.02008,6
41.26120,-51.63625,7
-7.89821,16.27793,3
60.73336,-46.83119,9
-65.68200,31.39006,0
22.52829,58.80018,2
16.95620,34.01085,8
47.62004,30.94388,8
32.02909,14.69746,8
52.26064,23.04965,6
62.96205,-23.33451,7
34.93171,-49.99416,7
-62.22507,-5.77273,1
-8.68854,67.31155,2
-20.09252,4.55347,6
14.32099,68.73943,6
-50.65409,-36.92412,1
5.22668,38.40431,6
-9.43613,1.38512,0
10.87598,22.01712,2
37.59317,-29.35725,5
34.88883,4.33886,8
9.91489,29.66647,2
32.05776,53.82523,4
17.16154,21.01637,2
-17.44251,21.47769,3
-62.10151,-15.57652,1
31.43547,-39.79661,5
43.40804,-8.75784,5
-12.73885,63.91027,4
11.77241,49.10909,4
-57.79748,24.25685,0
45.97366,-7.31829,5
29.80814,49.32071,4
55.71952,-21.74662,7
-62.70519,31.98689,6
-37.96146,25.64384,3
-8.97163,29.48810,4
10.62024,-35.73678,5
34.60231,-33.57668,5
70.81436,-22.54897,7
18.91153,-35.10963,5
64.85773,-35.44135,7
-12.17715,7.01796,0
-59.33213,-26.58528,1
-59.04258,-35.37281,1
-8.92492,-52.37161,9
64.23190,-26.45321,7
21.44586,-40.49326,5
-65.71626,16.37258,0
-72.33635,-26.89702,1
-0.61714,-59.92242,9
4.78210,44.60629,6
-24.30855,-18.84986,3
5.31689,8.37567,6
5.98244,-31.39613,5
-16.60515,61.78165,4
-71.13130,15.80935,3
-12.00963,63.08423,6
1.90505,-23.95541,5
60.65840,-39.82254,7
13.00796,68.39030,2
-5.70484,64.28038,2
27.39765,58.22911,2
-46.79530,8.01383,0
44.88002,-18.14598,5
20.08679,22.74662,6
-9.55667,58.85798,6
-39.40976,-3.01330,3
63.15336,-25.87345,7
53.37527,29.92351,8
-52.29131,4.89520,6
-5.13770,40.26121,2
7.44552,25.20547,6
-65.26513,-44.33928,1
-65.55884,-8.17363,1
37.78861,-40.12630,7
-5.99300,-47.05249,5
-16.86422,59.73049,2
22.42319,-38.72941,5
-32.20727,33.55086,3
-5.56096,49.23825,4
33.52678,3.10773,8
43.84589,-12.44348,5
21.99688,-3.26110,8
36.61909,44.14146,8
11.31808,59.43671,6
-61.31569,-52.94487,1
-19.96554,62.35032,2
-37.94291,18.28432,3
64.98299,-38.81168,5
34.37872,57.16499,6
15.58480,-63.96968,9
-17.34099,7.43687,0
-14.83895,61.42283,4
50.43263,-27.89932,5
8.97627,27.07952,2
-36.06774,-5.84379,3
17.47739,57.53590,4
2.57504,-57.54044,9
43.79407,-30.46085,5
41.46091,-16.24538,5
1.42828,-54.70198,9
-3.80203,50.10746,4
-17.90623,-2.16908,6
-29.31231,36.41891,4
-72.76830,-28.69040,1
-51.11587,-41.61317,1
62.92939,22.29956,8
8.36008,-60.75880,9
9.85294,41.84717,4
-9.61072,70.10310,4
11.07518,20.36403,2
-41.82454,-1.92977,3
-25.30813,-23.10102,3
-41.09161,-6.36278,0
64.16231,-30.40757,7
-56.49842,-33.48077,1
57.58910,19.71415,8
24.48324,13.48623,8
-6.90974,-42.78282,5
-21.07989,-5.01971,0
-35.07734,30.55926,0
62.09358,-47.43590,7
58.43460,-41.88008,7
-41.67725,-44.02647,1
-9.28572,2.65294,0
-38.97248,-37.39293,1
-13.76010,62.56613,4
-64.19661,-15.51501,1
-19.24720,-49.25397,9
-63.53915,24.76780,0
-1.77553,34.64484,4
-64.17010,-11.91037,1
-65.45715,-8.20148,1
-67.68443,32.79809,0
28.04172,-56.10712,7
-45.85699,-5.66894,3
39.12502,-48.27887,7
-16.77218,20.96141,3
-19.87056,-46.91219,9
-54.14761,26.08668,0
-54.74312,-32.44668,1
39.52289,12.12880,8
1.42070,-55.88308,9
-5.40713,2.17652,0
-40.33309,37.99965,0
-8.28586,47.11392,6
-67.15989,33.07545,0
9.39231,-60.69091,9
-57.81118,-29.15737,1
-53.99005,0.51996,6
-57.29480,-47.45639,1
12.86760,51.89154,2
56.40884,-19.91945,7
42.56090,39.81053,8
-66.27830,23.42203,0
1.62027,-20.94713,5
-54.41888,2.60742,6
57.61108,30.71692,8
11.75780,67.94689,2
11.28696,-45.50915,5
25.73413,-33.30542,5
-36.33930,-38.35314,1
31.30986,-30.04597,5
9.90060,-60.83490,9
-59.59105,-23.05826,1
55.35619,25.82203,8
10.49597,-32.62350,5
-37.13680,30.34417,3
-57.57926,-44.52234,1
12.16528,20.18014,6
21.50996,64.65916,6
-23.50797,-3.42446,0
45.44824,-50.66959,7
-39.09056,25.65604,3
37.80796,-26.32624,5
2.73870,23.59575,4
29.56271,5.38211,8
-67.41601,20.02908,0
28.37596,-49.55719,7
-65.75481,-12.41572,1
33.26009,63.00170,2
-36.46625,-8.12267,3
-9.09826,-52.71033,9
29.21892,4.51764,8
-42.22632,-2.38298,3
27.56439,9.18875,8
63.46857,-24.82486,7
70.49583,-21.07651,7
20.56249,-52.19740,9
66.46692,-33.05440,7
-65.92841,35.16286,0
-17.45821,-55.24284,9
13.86976,58.51567,4
-4.79584,-9.36740,0
8.99086,-60.39845,9
-15.77427,20.03545,6
-68.06485,-30.01840,1
19.18742,-60.57330,9
37.38419,16.40802,8
1.33188,8.15339,6
-33.73129,9.55056,3
21.55874,-65.51385,7
-10.03973,41.54974,4
5.22526,-62.42055,9
38.88230,-16.50229,5
-4.37694,60.52736,4
56.00455,-23.84598,7
-51.61998,-35.28791,1
18.73966,33.35909,2
-54.19837,-26.97909,1
6.10117,2.70162,2
-23.57271,11.73897,3
14.94938,-62.19826,9
-7.34691,74.78394,2
-17.68803,9.72005,0
73.09084,-20.77682,5
-10.66022,17.58983,0
-10.93324,3.37424,0
37.27967,-17.67769,5
1.96813,-31.35414,5
-16.23076,52.62278,4
-28.32382,1.64612,0
-4.63242,-55.12357,9
-8.64909,-61.07509,9
-52.35725,-49.84669,1
-7.78008,16.11077,6
58.69007,-22.58243,7
35.77617,-45.69624,7
63.19656,-18.63618,7
24.30410,52.73521,4
3.17534,-24.61010,5
-46.43726,-40.80364,1
-3.90130,76.17847,2
-72.46473,18.86940,0
-7.27705,43.60479,6
-40.49830,-14.75732,3
37.75993,16.65063,8
9.82009,-45.27652,9
30.80946,-0.13092,8
-13.35446,60.30292,4
-71.29145,-36.81058,1
-61.63217,20.90721,0
57.53385,29.89360,8
-12.57647,-6.41777,3
-4.43037,-54.83548,9
30.93745,5.19629,8
45.18478,34.73141,8
60.97673,-37.62741,7
31.30914,11.19379,8
-42.28069,-12.52761,3
-18.37932,46.44483,0
-53.88783,27.96713,0
58.84635,-18.09345,7
23.98441,50.00039,4
44.15108,12.20874,8
-75.00520,18.92431,6
-12.28676,-55.94021,9
-3.96658,-62.73081,9
1.23764,21.27646,4
55.35907,-16.39116,5
73.39691,-32.67694,7
5.54420,28.65014,2
36.86489,50.54604,2
-53.94219,-50.99244,1
0.52780,-36.77081,5
-30.92397,7.52006,3
-19.22256,56.40912,4
-49.29461,-6.30454,0
40.89092,-21.01653,5
42.82412,-15.04989,5
-66.35065,12.34623,0
