x,y,target
-57.29675,8.80554,3
-28.40277,-41.23724,9
-56.79095,29.61025,8
-13.53721,-32.80159,9
-11.81435,-39.52404,4
-36.38817,-11.67641,8
-31.71881,16.51452,8
0.80746,75.79590,0
-24.45273,-66.41333,4
42.93984,-24.64898,1
-19.15043,-2.60627,8
64.10275,-3.29845,2
12.01035,29.73740,6
14.39513,-43.62972,9
17.17986,-72.51382,7
-49.07565,12.29339,3
15.85410,32.63910,6
-26.25804,35.70758,3
53.61357,12.78827,2
-29.85251,13.76233,3
40.25866,-59.77345,7
-26.45371,79.78012,0
29.52640,-53.96287,7
-49.66224,-62.76775,9
22.16549,-42.30617,7
3.10750,-17.30941,6
32.94397,54.27700,6
-21.69405,-69.10476,4
22.23991,-76.00276,7
-13.52106,61.89378,0
58.06511,-19.84947,1
-51.74142,-5.63729,8
-19.07336,-4.44672,8
27.61249,-70.65765,7
-0.97072,80.49097,0
-44.46721,-66.64684,9
18.04742,38.83383,6
30.43583,41.08303,6
-26.33321,29.41368,3
50.76608,-16.64035,1
-15.28409,-65.78477,4
-61.41292,28.19698,5
-6.51507,83.01719,0
47.90776,17.81587,2
-4.79239,44.43580,0
-45.33761,-45.14810,9
-28.58088,-38.65076,9
28.96864,70.52650,6
12.86380,10.33787,5
37.85247,-26.11863,1
-41.04939,-54.23396,4
19.19787,-33.45948,7
-65.54726,27.33882,3
-32.43809,32.31207,3
29.50607,-53.49540,7
-37.97474,-48.50459,9
23.19910,-65.21301,7
50.00908,-20.75215,1
-41.25737,25.46719,3
-4.63470,12.23884,5
12.22483,-1.72501,1
-22.37379,-48.33855,4
-17.99408,-62.39297,4
-8.40259,67.92671,0
25.13203,-42.61446,7
34.66581,-5.87248,1
-29.09518,36.60379,3
64.33931,22.69354,2
10.50113,-5.08646,1
32.49566,-72.20413,7
-51.24564,-45.80026,4
-60.70847,39.49014,5
-37.51444,-31.27029,4
-41.44831,-8.95852,8
-56.10249,-53.89159,4
-30.74007,30.22382,3
26.58637,48.88231,6
-13.31486,27.95340,5
-34.26358,7.03136,8
28.42155,51.95871,6
-53.94817,34.69979,5
-3.54435,49.58429,7
47.00690,-13.64693,1
-25.01150,-38.75776,9
36.23259,-54.88175,7
1.03421,16.23110,5
-44.48932,0.73523,8
-24.10374,80.50523,0
6.73319,-48.21321,9
60.83986,31.12822,2
-26.93741,-58.23646,4
-45.10870,-1.67585,8
-57.71231,22.10176,3
32.63832,78.31104,6
34.34205,-46.37732,7
-48.97198,-54.14660,9
-11.13207,-63.96148,4
57.14859,-33.53268,1
61.47992,-27.63834,1
51.22757,21.51637,2
-7.84179,61.83240,0
-48.77488,-44.35320,4
45.17873,-16.53221,1
-8.44792,6.99127,8
14.38555,41.44210,6
-8.72333,-28.78545,4
10.44629,14.75327,5
18.44175,35.61119,6
-52.85258,-12.70459,8
23.51019,-74.78508,7
19.65866,-34.12886,7
10.70124,-66.24741,9
15.21796,-14.29345,1
-31.26501,-5.89562,8
-7.56860,63.59916,0
58.23086,-30.03851,1
-1.80140,-41.60051,9
31.17828,39.40918,6
-47.05740,-42.13054,4
-17.70116,0.36108,8
24.84136,-7.70833,1
-33.91747,-43.62286,9
-15.14861,-37.42716,4
-33.71389,-55.15912,4
-38.79580,31.15320,3
-3.73368,17.14745,5
53.66070,33.12597,2
-20.24875,-62.83698,4
-28.38119,17.60692,3
21.41103,-13.49685,1
-15.71631,59.20818,0
-22.60738,-5.63878,8
-65.79758,16.55873,3
26.99553,-21.82400,1
-33.99154,29.34293,3
40.54553,-11.19292,1
-27.48607,20.23719,3
28.30501,57.08235,6
-21.82344,85.49766,0
-45.61932,-48.18690,9
-19.18004,2.06617,8
28.88602,-63.49429,7
-13.54922,62.61975,0
62.28744,28.98814,2
11.54621,-49.08701,9
-32.56067,41.42046,3
35.87964,-51.81821,7
49.90096,5.76404,2
33.91463,-47.84552,7
-32.18946,-50.46841,9
-53.47745,-9.77974,8
17.59874,-52.45393,9
9.02851,-64.07156,7
-49.74828,23.84465,3
22.87717,-49.11159,7
-50.00303,-54.98798,9
11.42502,-35.27219,4
8.52623,-49.11411,9
34.97550,-47.27709,7
-45.34829,32.99634,3
32.91840,69.06877,6
35.33377,62.45294,6
-23.22849,-26.79309,4
-28.79351,20.81119,3
-12.14128,21.07691,5
24.13949,-66.06915,7
22.83808,-2.44617,1
-26.37372,31.63179,3
-9.62206,25.46267,5
-32.79554,27.84816,3
23.50041,-54.77517,7
22.80715,42.99377,6
-71.26496,31.04559,5
23.24585,33.27701,6
64.31730,-19.80710,4
-18.56952,-59.37902,4
31.97114,59.39479,6
62.14545,-28.76390,1
-39.44309,-6.63091,8
60.70973,20.00309,2
66.99354,24.88782,2
68.65592,35.70875,2
54.31677,15.74638,2
-23.12642,-68.77040,4
18.85396,-22.49166,1
-9.78775,75.92958,0
-16.43059,-71.10446,4
-5.02862,59.45178,0
52.96103,-20.30594,1
-8.28399,-62.26407,4
-33.12847,-4.82925,8
-22.34390,-62.25669,4
12.68065,-3.48308,1
27.25395,41.52299,6
-27.35390,-43.09301,9
33.65471,-4.73282,1
-46.31680,-9.16357,8
49.27488,22.93779,2
-20.36263,-74.62692,4
-47.49784,-39.09876,4
28.65620,73.70623,6
0.23721,65.25037,0
26.68614,43.70153,6
4.90040,17.23207,5
-23.79544,80.73627,0
-60.49371,29.97195,5
-62.33209,15.78592,9
19.19140,-14.87282,1
52.71468,-16.10385,1
-29.25595,-38.33431,9
15.59549,15.56593,5
41.43243,10.96851,2
-12.72412,86.33144,0
-60.70492,42.07081,5
11.28859,-48.13005,9
25.05020,30.65273,6
-3.45477,83.24353,0
-12.97367,-38.23677,4
-18.75102,77.12250,0
-34.17250,-33.33715,4
41.01727,3.00970,2
-49.77789,-2.88813,8
-27.74393,77.53170,0
25.34484,-82.21992,7
15.66002,56.46214,6
-1.37326,21.27275,5
54.85385,-31.61201,1
-51.96279,42.64498,5
32.43596,78.02163,6
-39.70047,-11.53255,8
59.51442,-29.21448,1
21.71157,33.27028,6
-10.39306,-41.45552,4
-22.00745,77.20255,0
-44.73627,-12.40840,8
-53.65664,-9.63364,8
-38.41067,-10.88533,8
49.57718,-31.04738,1
40.15619,-56.52604,7
21.84146,-47.57198,7
68.70650,7.67237,2
12.73265,-70.64830,7
18.49094,-84.36609,7
-14.75478,-13.35510,8
31.33880,55.16819,6
-1.12858,3.76693,5
41.10864,-56.35124,7
5.15259,-37.29091,9
55.52140,-29.66676,1
-12.02816,-26.60409,4
-7.75996,17.61438,5
-30.64949,76.09084,0
-52.28184,-59.95214,4
21.06856,-74.17735,7
-30.58849,8.82175,8
1.78136,-45.46776,5
39.05067,-21.45922,1
23.75416,30.97610,6
23.80121,-34.38998,2
-64.78145,35.88438,5
-48.37038,17.73195,3
-63.26736,33.25987,5
2.46692,-33.49766,9
55.80570,-21.79746,8
31.37647,-4.09142,1
-5.79608,7.10516,5
9.54103,13.85302,5
-15.20454,86.11772,0
54.40387,6.35178,2
11.99478,-28.26936,2
-30.76293,32.54102,3
-32.65825,-11.72976,8
20.32292,49.05815,6
28.08683,65.54957,6
-22.84125,-26.04143,4
-43.36605,-9.82206,8
-37.05434,-31.39764,4
55.37115,3.29778,2
-47.80460,21.68259,3
25.47997,42.53323,6
-23.51007,-39.24580,9
-29.27144,-47.21097,9
-1.56383,20.61817,5
67.18588,-27.38550,1
30.55619,57.68296,6
52.38171,32.79763,2
2.68070,-73.77760,7
-15.41088,-13.52344,8
-35.09307,34.54157,3
-7.44399,-44.96350,9
39.24472,8.21069,2
-24.81074,24.07709,3
-22.92710,-24.32599,4
18.07827,48.25810,6
20.24998,-34.63239,7
70.38647,29.26835,2
-42.81484,-55.43452,4
68.88650,-31.05052,1
-44.66816,-43.62791,9
16.43567,-9.23740,1
55.60306,3.85282,2
-14.76260,40.25217,2
10.55738,-6.92051,1
67.09139,1.51945,2
-30.01414,20.91823,3
-8.55526,53.71818,0
42.97524,-26.71279,1
67.13453,-3.95716,2
-33.86674,-5.58374,8
-28.00766,20.19439,3
-39.10216,37.28112,3
63.44929,6.19825,2
-54.15826,5.90338,5
-12.53709,18.60394,5
-25.63905,-27.65929,4
25.65127,-51.92930,7
27.12719,29.84660,6
21.62183,-62.69604,7
29.37629,-45.91303,7
3.39898,-42.60839,9
27.33738,-23.37689,1
10.51346,-4.02757,1
-17.57537,-37.74012,9
49.48338,-16.02881,1
-10.49418,21.95731,5
59.06393,21.80713,2
-20.97209,61.91853,0
26.26584,-60.74220,7
-25.58952,22.58925,3
-21.68161,82.87208,0
48.54757,28.41418,2
21.31339,39.58044,6
-1.83492,-29.51313,9
-12.33148,89.23334,0
-29.96257,-15.69261,8
37.20616,68.64083,6
-29.54248,-66.17355,4
-20.13994,82.77541,0
-70.57156,36.20343,8
54.46455,-4.25145,2
-2.93425,-64.14888,4
-36.73785,-3.22245,8
-1.30576,73.30775,0
-67.98343,10.97980,5
-13.44815,-56.94651,4
-20.09732,-3.10917,8
-15.30546,-44.57077,9
53.66771,-19.26367,1
-49.38029,13.96458,3
-57.26110,32.49202,5
-29.39949,0.13000,8
-35.24069,-64.84389,4
-23.87638,-33.85148,9
-67.30037,17.62153,3
-49.47792,41.32830,3
59.86565,-15.53336,2
54.30315,25.86127,2
22.05309,40.66166,6
10.17716,-83.67905,7
12.32506,-76.46799,7
-14.16116,74.73571,0
44.23269,-0.59495,2
-54.04579,37.21301,5
62.79982,32.07289,2
-2.50514,60.71379,0
33.86203,4.16599,2
-61.26431,32.71624,5
-11.52347,-57.77372,4
61.26089,-6.36332,2
-24.84366,-44.72888,9
62.82929,37.61057,2
3.96249,47.30322,0
58.28265,30.26041,2
11.09775,32.50507,6
18.86490,-58.59765,7
-46.07766,23.51451,3
-9.86879,-62.76800,4
-32.01072,-3.59008,8
2.64219,78.86616,0
-44.86886,36.25873,3
15.23980,64.58753,5
68.14541,31.27455,2
-19.67600,-58.58557,4
4.50422,-38.96679,9
49.06699,21.92896,2
26.03148,-3.13698,1
25.29262,61.56831,6
-62.14053,29.27257,5
35.10284,47.71328,6
-0.34332,0.62153,5
33.34650,-65.01372,7
37.33161,-16.69870,1
-37.45893,16.27416,3
-29.41083,27.95863,3
-26.85329,-37.47344,9
21.61971,-72.93616,7
-8.79276,64.27682,0
29.84341,-45.74417,7
-25.46447,25.27219,3
-22.54114,19.76156,3
-55.51721,13.62962,3
-56.55130,12.75747,3
52.80811,19.07353,2
-37.19414,-55.12995,4
1.47493,-55.58517,9
-32.94827,26.74790,3
-17.81069,-32.76122,4
-54.15240,1.36471,8
-42.45693,1.70757,8
32.97534,81.72419,6
58.19449,-23.24724,1
20.81339,46.04691,6
64.93394,24.30615,2
59.80084,26.86155,2
12.80926,-10.62329,1
-14.79572,69.89179,0
1.48073,5.34527,5
-41.00946,-10.63499,8
10.55126,-38.27293,1
17.46748,-17.14466,1
10.29133,-86.65556,7
1.05534,-45.94604,9
-24.33232,-39.81777,9
-30.80506,26.98173,3
25.49990,49.17479,6
3.16680,71.00378,0
9.17448,-78.97933,7
-20.93452,-65.59042,4
-42.76205,21.34456,3
29.42955,36.69810,6
-32.91772,5.01166,8
11.61997,-86.86700,7
-44.97188,-2.75912,8
-31.48837,-41.91943,9
-6.59842,69.37835,2
0.03998,-54.53005,9
-48.81156,-49.08286,4
-43.37854,41.78650,3
58.79780,0.71180,2
40.70578,0.12896,2
-27.19051,12.66660,3
-19.93371,-46.78739,9
-61.41893,30.75325,5
-49.33151,-52.88567,9
-35.87949,-65.56378,4
-4.77377,23.08950,5
-24.67498,88.05318,0
-20.86077,37.06966,3
42.32905,-11.06961,1
5.92188,14.29278,5
39.79417,-11.59561,1
-24.52700,-36.43373,9
-28.40380,-58.31414,4
-8.60137,-33.84776,7
0.01723,-52.01675,9
33.01889,60.92518,6
-3.53760,-67.52937,4
56.70163,9.50517,2
17.43379,-14.11705,1
-45.60669,-12.08052,8
-48.61835,-44.26475,4
-11.23133,-34.60559,3
57.18857,16.37267,2
37.63619,69.26144,6
31.70233,68.27090,6
18.69781,-48.94009,9
-52.29704,-48.86576,4
59.82864,28.43783,2
-67.72160,10.15476,5
-21.56306,-8.69061,8
-62.71598,26.47723,5
0.16819,65.19611,0
-11.27381,-8.88779,8
-28.20545,15.45624,3
-13.97418,64.11835,0
-19.43328,33.46177,3
-18.48066,58.70797,0
3.46968,-46.77121,9
-40.29993,-26.45848,3
19.46751,-29.33629,7
-42.74403,-61.41711,4
-32.34203,73.37248,0
1.48475,-43.02278,9
-39.79429,-1.37812,8
-66.69153,29.54909,5
-10.54491,14.44156,5
67.41984,-27.71821,1
36.36835,-15.24083,1
15.52658,-74.09834,7
26.94278,39.42329,6
-42.16770,29.73507,3
1.03858,-48.01613,9
46.06647,-12.88684,1
-7.76091,27.87835,5
-12.83649,73.22810,0
5.19716,-43.72247,9
0.13898,-38.52377,9
-3.28873,72.95356,0
23.07763,30.90000,6
31.20039,55.85197,6
7.05099,-78.93957,7
30.07760,67.97614,6
-29.49529,-57.43520,4
9.07651,-47.41034,9
-12.16666,58.86475,0
-31.21896,-52.80777,4
2.33436,71.00924,0
17.76717,41.61095,6
-48.01303,-52.11182,9
16.01593,-70.52452,7
51.21907,-18.84774,1
-10.05833,-7.95125,8
-32.50421,73.57615,0
-10.62906,80.55614,0
-44.90466,13.52460,3
17.08565,-14.63818,1
32.45090,-17.84282,1
52.70917,-28.90647,1
46.39530,-18.32376,1
-42.16653,-54.52988,4
-15.62657,62.94609,0
-33.14678,30.25195,3
-18.48567,-4.56714,8
61.91953,32.64739,2
-62.81949,41.54464,5
-34.06960,18.63898,3
28.02391,76.96920,6
-8.05874,-9.99857,8
58.64529,-26.88632,1
66.25087,27.62185,2
-24.49886,68.33828,5
47.94049,-42.96395,9
0.70049,-32.89824,4
37.70740,-56.28888,7
-2.91272,-41.20699,9
22.06883,-37.93561,7
-14.90201,70.43120,0
1.38887,-78.15058,7
-48.72522,-41.17666,4
53.96540,-28.34227,1
-46.74844,-0.42458,8
-39.80431,35.91950,3
-30.87473,34.77103,3
10.30540,-74.36074,7
55.71376,-1.83236,2
-16.46852,62.58578,0
40.61189,0.03796,2
72.13734,-27.22762,1
25.41395,56.62898,6
61.98597,-1.38899,2
30.92750,-73.03030,7
15.08841,42.24622,6
-68.29791,15.04989,3
-32.83434,-33.98228,9
25.77247,-23.31043,1
-45.91806,24.23396,3
-9.87333,25.88439,5
-28.92995,-10.49050,8
54.65322,-27.31174,1
-1.69900,-63.73173,4
0.46609,68.27126,0
11.91130,29.62190,6
-67.51472,22.69304,3
27.02703,39.03923,6
-50.37319,37.89230,8
-21.27046,-40.88277,9
-0.21913,63.08667,0
-61.57594,1.97619,8
-39.33567,-1.26148,8
26.75102,49.12044,6
11.09503,-69.74495,7
-33.50100,-29.88860,4
4.21884,-37.93899,9
60.09436,-1.63273,2
54.86678,7.68010,2
12.62671,-6.06500,1
-12.45234,58.10348,0
-37.40527,-48.57188,9
-23.33194,75.28771,0
-30.31484,25.96072,3
-9.85868,54.53805,0
2.64358,-61.61320,9
-12.48781,-34.45085,9
-69.31701,8.97311,8
3.68700,-81.23365,7
54.56615,18.87248,2
9.81292,44.45139,6
-42.77082,-38.36810,4
-8.92907,25.29462,5
54.27215,6.19493,2
32.35080,59.02930,6
15.13584,15.81560,5
-30.50499,71.26715,0
-59.65728,14.84159,3
13.68157,-74.72714,7
-29.54441,68.03541,0
23.44992,61.75717,6
-20.22930,-74.75853,4
12.16659,-50.42225,9
-33.51115,-8.46309,8
31.79708,65.17426,6
11.17836,-87.83891,7
5.45734,-46.47800,9
7.24006,17.40600,5
66.58756,-26.96043,1
52.63509,8.52606,2
-59.19986,1.32132,8
-41.43005,-45.34444,9
21.26236,30.80233,6
-15.19749,55.08117,0
-31.53751,-59.91083,4
2.14358,77.78172,0
-45.39591,24.10337,3
-42.21224,-57.38743,4
-8.36601,25.96652,5
-35.70535,-28.57172,4
22.24973,55.15567,6
66.68727,3.13931,2
72.14819,23.93293,2
-52.43560,10.75044,3
5.59013,-81.04576,7
7.27365,-43.64330,9
-18.76848,55.22307,0
39.60335,5.81101,2
40.64093,-15.45427,5
15.26846,30.45536,6
20.92207,69.86085,6
-12.01774,57.40969,0
-47.88739,18.50321,3
-9.57009,-36.58592,9
-38.11060,-55.31241,4
-20.76797,-65.22218,4
35.21120,-58.24115,7
-48.06236,12.98033,3
-32.41977,27.45620,3
12.46644,62.25780,6
-45.32125,26.64849,3
-61.95667,-49.95873,9
70.68711,6.70242,2
3.45075,-39.24818,9
-10.39404,20.59215,5
16.80471,46.21131,6
37.81386,73.39307,6
-39.99080,31.54679,3
41.61350,-56.20553,7
20.11922,-49.04296,7
-29.52883,79.86747,0
-48.41211,-2.53822,8
12.17238,37.80866,6
26.05596,-39.85614,7
-16.25185,-6.87754,8
26.78539,47.46228,6
-41.84850,-36.35249,4
8.73977,-73.60416,7
-21.13249,-64.12798,4
27.07359,-24.91699,1
37.11888,-63.84892,7
-46.55978,-59.41034,4
-28.53346,84.62839,8
-28.45852,-24.39567,4
30.71314,61.92815,6
-14.91776,11.64302,5
60.92466,-34.66564,4
54.67789,-23.65709,1
21.72875,70.81689,6
24.05949,-42.61066,7
-42.20100,-11.07633,8
-21.38363,57.72615,0
18.48853,32.12925,6
-21.57721,-70.45579,4
-9.21581,15.52440,5
-51.56904,34.75625,5
-19.87117,60.73122,0
-14.40418,-43.75000,9
-20.71517,-71.63281,4
18.26320,-2.65506,1
12.30324,-78.14587,7
-47.98867,-38.04306,4
40.41865,6.32921,2
51.58382,24.88728,2
-55.04810,21.93032,3
-3.46278,62.93922,0
33.21513,-54.44582,7
-3.20516,-41.04852,9
51.55600,-2.13116,2
-8.94422,-64.10002,4
59.56048,15.44924,7
3.26244,11.96411,5
-27.69068,32.26519,3
-23.94222,-60.82148,4
20.06202,-1.35829,1
-18.32777,-57.42372,4
34.37672,71.48775,6
-33.42272,-58.19545,4
56.58770,-25.55201,1
-70.02618,25.19760,3
34.98396,69.42577,6
-27.86736,36.01496,3
-21.74893,-57.50547,4
58.39051,37.26357,2
-16.70309,-12.02249,8
1.78378,10.33745,5
-37.44473,17.60182,3
10.10190,-47.07840,9
71.94308,22.65677,2
4.22066,-84.33537,7
-61.81684,37.71304,5
-18.25301,-5.58148,8
70.17746,-28.90865,1
-2.27877,-53.19070,9
33.30947,69.03106,6
44.43565,-26.03500,1
10.69419,17.84675,5
-31.58381,16.24315,8
-7.62791,9.82800,5
53.64493,33.17751,2
2.21194,13.33405,5
-55.80547,19.78062,3
58.86916,0.55763,2
-24.81313,-41.24285,9
-46.28991,34.42442,3
57.02944,19.47555,2
53.94152,-19.23497,1
-26.11413,13.36013,3
-47.17119,27.23036,3
-56.00661,24.20470,8
70.25166,5.32939,2
-6.60997,77.64444,0
-3.02134,78.24209,0
22.97805,-41.58791,7
24.59744,37.70453,6
-15.60346,60.13241,0
5.23852,-44.98127,9
62.19850,35.44952,2
-22.22731,75.62784,0
-46.14896,31.44647,3
23.02884,48.33445,6
15.52795,-71.52432,7
62.97236,9.39080,2
0.63633,2.25553,5
-20.39859,-4.66028,8
-33.52861,18.34958,3
-33.55651,31.93873,3
-12.76578,77.84652,0
7.37245,21.13060,5
-66.12545,8.19869,3
53.89315,27.13096,2
5.22312,-78.91499,9
8.53841,-50.10009,9
-25.93480,71.55169,0
-10.64291,61.86897,0
-27.31730,-43.22773,9
-22.31813,55.66713,0
-63.00470,38.14914,5
-47.02591,-6.39428,8
39.10387,-8.38762,1
58.90310,-28.46428,1
-35.77932,32.37450,3
0.29589,58.49530,0
-57.84872,29.10141,5
-47.84595,-0.19925,8
-8.93014,7.39598,5
-46.23250,-8.90698,8
26.03275,77.42770,6
18.91216,-48.70967,7
-42.63033,-59.54325,4
-51.08226,-45.89587,4
45.97054,-46.17556,7
-20.83158,62.31743,0
-51.83736,41.49415,5
-31.91761,-2.62110,8
-12.60472,-57.34769,4
-1.65096,-40.57504,9
52.60113,-24.95414,1
35.24804,64.35259,6
43.96600,11.90265,2
-24.60754,-26.37250,4
-37.85149,-48.40554,9
-38.62638,-13.57829,8
40.15004,-9.77876,1
24.73253,52.46652,6
14.85806,-82.47816,7
-34.00829,5.56005,8
-36.10935,-65.55750,4
-33.69038,-32.73468,4
-15.82942,-75.05899,4
-7.01841,64.98312,0
31.79498,-69.48485,7
13.12891,48.42148,6
20.58811,30.60079,6
-46.24767,-59.52803,4
-10.95031,79.82381,0
-50.77407,43.52250,5
-27.40000,46.52589,8
-10.33173,-59.01145,4
-62.98431,32.65662,5
11.77011,14.62937,5
-26.01788,74.17818,0
47.45586,9.93267,2
1.52533,-55.65757,9
17.46475,49.36648,6
-45.62302,-10.36637,8
-32.32682,-3.67180,8
29.79819,-58.59876,7
2.92295,-53.79297,9
11.49770,-74.13088,7
24.60198,-78.25104,7
-38.03053,-43.91338,9
-34.96358,-64.62104,4
-44.67466,-6.62306,8
-7.32978,14.50084,5
20.14905,-14.15859,1
30.52425,8.19039,2
0.38299,-48.05683,9
-16.51111,-3.17684,8
-31.73093,-55.18804,4
61.79975,21.78437,2
-37.04181,40.41090,3
28.88624,-59.61839,7
-20.44234,80.49243,0
17.21841,-44.25085,9
-17.73078,58.58927,0
-67.61495,20.52187,3
59.15502,24.49920,2
-49.30030,37.90295,8
-70.49574,32.59045,8
40.68938,5.08178,2
-3.69958,7.54946,5
-34.42569,-5.36878,8
21.16537,-1.30071,1
54.26999,-16.51740,1
21.41506,-76.54086,7
-4.31859,-35.07605,9
-19.26742,75.67482,0
-37.40814,-9.83309,8
65.69761,28.33250,2
-42.94030,20.25789,3
-60.98317,-8.89505,8
-18.54284,-3.45593,8
-14.18781,59.90007,0
19.69454,-15.11420,1
39.88243,-42.00661,9
59.26279,27.14262,2
22.55881,43.63022,6
-58.40049,36.48949,5
-26.11304,83.34161,0
27.02952,-6.44428,1
8.08652,-71.72113,7
3.87144,10.86972,5
-33.94476,-32.71381,4
-4.42894,-49.03690,9
-48.22552,-50.56477,9
-29.98793,-61.56670,4
63.20711,33.42136,2
-32.02909,-34.86569,9
19.58687,-6.73517,1
62.66687,21.14978,2
33.91174,77.02759,6
13.88480,-80.11884,7
-13.31078,27.98633,5
-22.39519,72.28164,0
28.61267,-17.03904,1
19.20410,66.28384,6
-11.53491,87.06271,0
7.63058,45.99400,6
-42.30724,1.80634,8
27.45981,-56.24450,7
69.78118,-29.10879,1
-12.56212,81.11068,0
-36.67194,17.23034,9
53.03522,-29.11189,1
-38.86118,-33.73778,4
-55.83911,13.22970,3
-50.62342,-49.59007,4
-27.70178,20.98064,3
-38.21683,-8.20705,8
-6.79527,5.18842,5
-36.16545,-5.92462,8
34.10144,-64.90372,7
-10.22114,86.61072,0
10.10162,8.69175,5
-16.37524,-33.78796,4
-36.80534,12.81633,3
-28.91998,72.43523,0
-54.62687,44.38076,5
-67.68330,40.10865,8
40.78505,-10.97388,1
-29.56549,-30.52309,9
-25.76491,63.39040,0
53.28008,-20.42511,1
31.40281,-71.84466,7
-31.96894,-36.00247,9
-55.87967,40.85589,6
-16.23712,-32.28093,4
25.09961,45.93944,6
-29.70597,6.43570,8
-31.85543,41.07029,3
-54.60744,27.24812,5
-5.64662,-45.53736,9
60.13553,-28.69019,1
60.40161,-25.83016,1
26.51674,-39.02711,7
51.77249,6.15915,1
8.07241,-83.53477,7
-31.31868,-63.77446,4
-27.26842,36.23151,3
-59.54860,16.90377,3
71.58867,28.01723,2
10.50824,45.10066,6
13.34998,-26.25991,7
-51.25403,-45.46104,4
-9.65039,18.24512,5
10.08029,-56.62432,8
11.82381,-79.99744,7
-28.85426,80.17050,0
-9.43966,84.99737,0
14.16831,-26.89283,7
-19.46526,23.91942,3
26.27122,78.58569,6
29.56751,-51.43320,7
65.09428,29.89356,2
-51.62822,44.26439,5
-10.93849,69.41433,0
-17.28507,73.06691,0
-49.85694,19.32134,3
-18.92929,32.40136,3
18.82237,-20.39204,1
-51.55117,-7.27412,8
-60.51777,14.73027,3
11.37605,-78.00772,7
-19.52405,54.28074,0
-45.07373,39.11383,3
64.81790,-2.75918,2
58.63653,-23.89996,1
17.11395,-70.82414,7
23.14445,42.89257,6
15.86787,-59.12196,7
38.68634,-45.41056,7
-23.48908,-69.55805,4
-4.45110,12.84304,5
-42.22335,32.78228,3
-65.28350,15.74311,3
-22.17836,-68.17102,4
60.93119,-0.00241,2
55.07637,-24.67873,1
-33.93956,-32.60800,4
45.52316,-16.73749,1
62.66413,-31.30336,1
20.18355,31.35671,6
6.14407,-44.01156,9
14.45282,16.47609,5
23.52758,-59.74763,7
-16.03115,19.77778,5
14.97329,13.11087,5
62.33669,32.62834,2
3.28963,-85.21802,7
37.08415,8.96732,2
-17.37134,71.34308,0
-2.01453,-31.51444,9
18.51648,-11.83691,1
32.28755,70.12466,6
9.94157,-77.08463,7
57.34997,17.09116,2
-18.68541,52.95133,0
35.07260,52.70407,6
-4.37247,15.07910,5
18.00419,-82.70496,7
61.95354,-18.87916,1
-11.36313,-65.51762,4
-35.12609,36.57640,3
-20.54021,25.34406,3
-2.54965,64.00822,0
67.21268,36.43565,2
21.56599,-1.23943,1
-61.67289,26.43181,5
54.75432,-1.97687,2
-8.06025,-58.41500,4
13.24784,-47.67768,9
22.76123,-59.76319,7
-10.13052,56.70971,0
34.61116,-24.08014,1
2.93154,14.69053,5
25.67229,52.99087,6
-39.45856,-49.29100,9
59.74197,-2.02751,2
37.36314,-18.47437,1
-15.69431,85.92341,0
15.39823,-11.09775,1
34.70263,-42.56898,7
18.01810,55.82378,6
65.48414,-5.59641,2
-34.49442,-54.34345,4
28.11351,68.94237,6
39.14651,-23.46778,1
18.43522,64.51665,6
34.12389,-12.12409,1
52.90743,-29.00797,1
38.81554,-21.38459,1
-51.81607,-8.55062,8
-0.19001,-65.45298,4
-41.02893,22.21436,3
-26.87008,24.84916,3
-11.64391,-14.96932,8
-11.93679,-49.19397,9
-14.54336,55.72972,0
13.82059,-16.16672,1
56.31501,21.36251,2
38.66080,-55.87817,7
-60.95729,44.84932,5
0.52417,68.17001,0
-38.13436,43.29536,3
53.28066,18.56321,2
29.93100,-45.32066,7
-3.84480,-46.65991,9
-19.70943,74.52245,0
-23.74086,-35.71178,9
40.09113,-11.30452,1
-24.32631,-26.11499,4
-67.65358,35.79165,5
-42.13534,40.63333,3
-4.06255,-45.72797,9
30.63725,-9.31916,1
14.90344,-83.16861,7
-36.55473,-32.93159,4
-45.84828,11.65694,3
21.80012,-63.73251,7
21.34555,-68.46336,7
-49.40972,24.12508,3
-6.60034,49.92584,0
34.91154,-63.73721,7
-8.50145,74.91427,0
12.82413,-2.00807,1
27.09033,-69.06449,7
-5.57402,-30.43005,7
-9.19852,22.22663,5
-19.95924,-5.46378,8
-49.86259,-54.65298,9
-59.07256,18.95865,3
-9.73203,64.83470,0
26.72602,43.52017,6
27.79177,-22.42191,1
30.29256,69.42651,6
-18.64019,-44.12976,9
-41.21472,-3.42198,8
-0.92378,-51.56805,9
-25.38387,-50.43499,9
-26.32106,78.28756,0
-52.72422,-49.02482,4
-12.98148,-15.83271,8
-0.09611,-65.60838,4
-9.37085,-8.19046,8
64.12426,-26.35729,1
66.43246,17.72053,2
-2.01898,70.01439,0
-23.00849,78.29257,0
-3.95815,-53.92929,9
15.31187,29.25814,6
-28.18050,15.48699,3
22.55523,55.30698,6
52.62757,14.35024,2
-48.13869,27.27537,8
-32.53697,16.65964,8
-60.66489,9.41742,3
-1.69463,-0.15863,5
11.96508,17.92477,5
-32.72391,-67.44730,4
32.91323,-23.38984,1
14.12343,39.96304,6
3.52438,-75.35081,7
-38.05956,30.40262,3
3.57595,-52.04892,9
-19.69880,57.97259,5
36.45607,-11.61642,1
8.97193,-82.51373,7
